relative_path,label,label_name,split,language,generative_method,open_set_model,open_set_language,audio_generative_method,audio_fake,video_fake
russian/real/squ9XOfBKaY_34_4.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/squ9XOfBKaY_65_4.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/squ9XOfBKaY_85_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/sw2V54gc-iQ_123_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/sw2V54gc-iQ_51_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/sw2V54gc-iQ_8_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u5Ks53-THVE_20_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u5Ks53-THVE_22_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u5Ks53-THVE_27_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u5Ks53-THVE_33_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u5Ks53-THVE_56_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u5Ks53-THVE_66_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u5Ks53-THVE_69_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_0_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_0_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_0_5.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_104_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_2_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_55_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_89_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/u6akTRg2ecw_99_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/uRSmuuXg7hI_105_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/uRSmuuXg7hI_147_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/uRSmuuXg7hI_159_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/uRSmuuXg7hI_195_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/uRSmuuXg7hI_22_3.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/uRSmuuXg7hI_40_6.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/uRSmuuXg7hI_45_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/wGcqFV_alDk_27_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/wGcqFV_alDk_63_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/wGcqFV_alDk_84_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/wGcqFV_alDk_84_5.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/xGCuF-h-XVc_117_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/xGCuF-h-XVc_148_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/xGCuF-h-XVc_157_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/xGCuF-h-XVc_209_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/xGCuF-h-XVc_232_1.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/xGCuF-h-XVc_38_2.mp4,0,real,train,russian,real,False,False,real,False,False
russian/real/xGCuF-h-XVc_75_1.mp4,0,real,train,russian,real,False,False,real,False,False
spanish/memo/00022_eneida_01_virgilio_f000003.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/01030_angelina_03_delgado_f000002.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/02047_arapiles_01_perezgaldos_f000067.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/02454_corte_de_carlos_iv_01_perezgaldos_f000023.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/02949_cuentosclasicosprimera_02_poe_f000302.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/03073_eneida_01_virgilio_f000046.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/04258_arapiles_01_perezgaldos_f000017.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/05362_trafalgar_01_perezgaldos_f000117.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/06580_eneida_01_virgilio_f000018.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/07150_common_voice_es_33671429.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/08520_arapiles_01_perezgaldos_f000159.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/08972_common_voice_es_34076861.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/10634_corte_de_carlos_iv_01_perezgaldos_f000134.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/11045_cuentosclasicosprimera_02_poe_f000296.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/11394_trafalgar_01_perezgaldos_f000061.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/11630_arapiles_01_perezgaldos_f000204.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/12571_eneida_01_virgilio_f000158.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/13103_corte_de_carlos_iv_01_perezgaldos_f000107.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/13256_napoleonenchamartin_02_perezgaldos_f000024.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/13380_arapiles_01_perezgaldos_f000177.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/13530_eneida_02_virgilio_f000073.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/14252_corte_de_carlos_iv_02_perezgaldos_f000028.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/15130_napoleonenchamartin_03_perezgaldos_f000082.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/15239_corte_de_carlos_iv_01_perezgaldos_f000084.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/15504_common_voice_es_23335599.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/18186_common_voice_es_19817131.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/18609_eneida_02_virgilio_f000013.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/19055_common_voice_es_19445432.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/21171_eneida_01_virgilio_f000038.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/22318_arapiles_01_perezgaldos_f000116.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/23875_angelina_01_delgado_f000103.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/24510_eneida_01_virgilio_f000160.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/25939_napoleonenchamartin_01_perezgaldos_f000008.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/26000_eneida_01_virgilio_f000076.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/26378_angelina_02_delgado_f000042.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/26692_angelina_03_delgado_f000078.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/27846_trafalgar_02_perezgaldos_f000072.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/30856_cuentosclasicosprimera_02_poe_f000292.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/30940_trafalgar_01_perezgaldos_f000082.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/31330_common_voice_es_20596965.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/31492_corte_de_carlos_iv_01_perezgaldos_f000009.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/32125_common_voice_es_19845272.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/32790_napoleonenchamartin_03_perezgaldos_f000021.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/33145_angelina_00_delgado_f000030.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/33468_cuentosclasicosprimera_00_poe_f000054.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/33883_arapiles_01_perezgaldos_f000143.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/34243_cuentosclasicosprimera_00_poe_f000034.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/34324_angelina_01_delgado_f000095.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/35646_napoleonenchamartin_01_perezgaldos_f000063.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/36516_napoleonenchamartin_03_perezgaldos_f000060.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/39166_corte_de_carlos_iv_01_perezgaldos_f000028.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/39972_corte_de_carlos_iv_01_perezgaldos_f000007.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/40418_trafalgar_02_perezgaldos_f000015.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/40571_corte_de_carlos_iv_02_perezgaldos_f000017.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/41117_arapiles_02_perezgaldos_f000004.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/42621_arapiles_01_perezgaldos_f000078.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/44010_angelina_04_delgado_f000098.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/44199_eneida_01_virgilio_f000062.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/44225_arapiles_01_perezgaldos_f000009.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/44555_trafalgar_02_perezgaldos_f000064.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/45464_eneida_01_virgilio_f000130.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/46071_napoleonenchamartin_02_perezgaldos_f000036.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/47079_napoleonenchamartin_02_perezgaldos_f000018.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/47624_arapiles_01_perezgaldos_f000047.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/48159_eneida_01_virgilio_f000102.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/48794_corte_de_carlos_iv_01_perezgaldos_f000130.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/49271_trafalgar_01_perezgaldos_f000088.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/50475_eneida_02_virgilio_f000047.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/51420_eneida_02_virgilio_f000014.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/51420_trafalgar_01_perezgaldos_f000074.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/51461_angelina_00_delgado_f000078.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/52518_cuentosclasicosprimera_00_poe_f000038.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/53583_angelina_00_delgado_f000012.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/54134_angelina_05_delgado_f000022.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/54335_arapiles_01_perezgaldos_f000006.mp4,1,fake,train,spanish,memo,False,False,melo+freevc,True,True
spanish/memo/54938_angelina_01_delgado_f000056.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/55290_common_voice_es_19141810.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/56901_trafalgar_01_perezgaldos_f000132.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/57488_napoleonenchamartin_01_perezgaldos_f000054.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/57590_cuentosclasicosprimera_02_poe_f000241.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/58018_cuentosclasicosprimera_02_poe_f000254.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/58873_cuentosclasicosprimera_02_poe_f000222.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/59294_trafalgar_02_perezgaldos_f000048.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/59516_eneida_01_virgilio_f000092.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/61940_corte_de_carlos_iv_01_perezgaldos_f000137.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/61958_angelina_00_delgado_f000063.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/62024_cuentosclasicosprimera_02_poe_f000231.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/62176_trafalgar_01_perezgaldos_f000015.mp4,1,fake,train,spanish,memo,False,False,tacotron+freevc,True,True
spanish/memo/62510_common_voice_es_19821868.mp4,1,fake,train,spanish,memo,False,False,xtts_v2,True,True
spanish/memo/64502_napoleonenchamartin_03_perezgaldos_f000070.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/64523_napoleonenchamartin_03_perezgaldos_f000071.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/65775_eneida_02_virgilio_f000003.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/66677_napoleonenchamartin_03_perezgaldos_f000047.mp4,1,fake,train,spanish,memo,False,False,vits+freevc,True,True
spanish/memo/66817_angelina_01_delgado_f000046.mp4,1,fake,train,spanish,memo,False,False,yourtts,True,True
spanish/memo/67609_eneida_01_virgilio_f000006.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/67615_eneida_02_virgilio_f000031.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/67976_corte_de_carlos_iv_02_perezgaldos_f000058.mp4,1,fake,train,spanish,memo,False,False,tacotron+knn,True,True
spanish/memo/68248_cuentosclasicosprimera_02_poe_f000273.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/memo/68338_eneida_01_virgilio_f000036.mp4,1,fake,train,spanish,memo,False,False,melo+knn,True,True
spanish/memo/68599_cuentosclasicosprimera_02_poe_f000329.mp4,1,fake,train,spanish,memo,False,False,vits+knn,True,True
spanish/real/0-kY_RQxuc0_102_4.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_105_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_118_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_119_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_138_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_147_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_158_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_41_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_46_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0-kY_RQxuc0_88_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/0UmLNeqW39c_0_2.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/17TFsZFtf4E_18_4.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/17TFsZFtf4E_1_4.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/17TFsZFtf4E_27_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/17TFsZFtf4E_52_2.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/17TFsZFtf4E_7_3.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/27jpdS9Eb4I_27_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/27jpdS9Eb4I_29_5.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/27jpdS9Eb4I_30_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/2CnzI8vny3c_136_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/2CnzI8vny3c_2_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/2CnzI8vny3c_7_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/2ECheTEbkhQ_0_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/2ECheTEbkhQ_11_2.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/2ECheTEbkhQ_24_1.mp4,0,real,train,spanish,real,False,False,real,False,False
spanish/real/2ECheTEbkhQ_31_3.mp4,0,real,train,spanish,real,False,False,real,False,False
